-0.059693,0,1,1
-0.065120,0,1,1
-0.067833,0,1,1
-0.073260,0,1,1
-0.078687,0,1,1
-0.084113,0,1,1
-0.089540,0,1,1
-0.097680,0,1,1
-0.105820,0,1,1
-0.116673,0,1,1
-0.124813,0,1,1
-0.135667,0,1,1
-0.146520,0,1,1
-0.154660,0,1,1
-0.162800,0,1,1
-0.165513,0,1,1
-0.168227,0,1,1
-0.165513,0,1,1
-0.160087,0,1,1
-0.149233,0,1,1
-0.138380,0,1,1
-0.124813,0,1,1
-0.111247,0,1,1
-0.097680,0,1,1
-0.092253,0,1,1
-0.086827,0,1,1
-0.089540,0,1,1
-0.097680,0,1,1
-0.108533,0,1,1
-0.119387,0,1,1
-0.135667,0,1,1
-0.146520,0,1,1
-0.154660,0,1,1
-0.160087,0,1,1
-0.160087,0,1,1
-0.151947,0,1,1
-0.141093,0,1,1
-0.127527,0,1,1
-0.113960,0,1,1
-0.100393,0,1,1
-0.089540,0,1,1
-0.084113,0,1,1
-0.086827,0,1,1
-0.092253,0,1,1
-0.105820,0,1,1
-0.124813,0,1,1
-0.143807,0,1,1
-0.162800,0,1,1
-0.179080,0,1,1
-0.181794,0,1,1
-0.176367,0,1,1
-0.151947,0,1,1
-0.111247,0,1,1
-0.051553,0,1,1
0.024420,0,1,1
0.113960,0,1,1
0.214354,0,1,1
0.312034,0,1,1
0.407000,0,1,1
0.488400,0,1,1
0.545381,0,1,1
0.580654,0,1,1
0.583367,0,1,1
0.556234,0,1,1
0.496540,0,1,1
0.415140,0,1,1
0.314747,0,1,1
0.200787,0,1,1
0.084113,0,1,1
-0.027133,0,1,1
-0.127527,0,1,1
-0.211640,0,1,1
-0.276760,0,1,1
-0.322887,0,1,1
-0.347307,0,1,1
-0.352734,0,1,1
-0.341880,0,1,1
-0.320174,0,1,1
-0.293040,0,1,1
-0.257767,0,1,1
-0.222494,0,1,1
-0.189934,0,1,1
-0.160087,0,1,1
-0.135667,0,1,1
-0.113960,0,1,1
-0.100393,0,1,1
-0.089540,0,1,1
-0.084113,0,1,1
-0.081400,0,1,1
-0.078687,0,1,1
-0.078687,0,1,1
-0.075973,0,1,1
-0.073260,0,1,1
-0.067833,0,1,1
-0.062407,0,1,1
-0.054267,0,1,1
-0.046127,0,1,1
-0.040700,0,1,1
-0.035273,0,1,1
-0.032560,0,1,1
-0.035273,0,1,1
-0.040700,0,1,1
-0.048840,0,1,1
-0.062407,0,1,1
-0.073260,0,1,1
-0.086827,0,1,1
-0.100393,0,1,1
-0.108533,0,1,1
-0.113960,0,1,1
-0.116673,0,1,1
-0.113960,0,1,1
-0.108533,0,1,1
-0.100393,0,1,1
-0.089540,0,1,1
-0.081400,0,1,1
-0.073260,0,1,1
-0.067833,0,1,1
-0.065120,0,1,1
-0.065120,0,1,1
-0.070547,0,1,1
-0.075973,0,1,1
-0.081400,0,1,1
-0.086827,0,1,1
-0.089540,0,1,1
-0.089540,0,1,1
-0.084113,0,1,1
-0.078687,0,1,1
-0.067833,0,1,1
-0.054267,0,1,1
-0.040700,0,1,1
-0.029847,0,1,1
-0.018993,0,1,1
-0.010853,0,1,1
-0.008140,0,1,1
-0.008140,0,1,1
-0.010853,0,1,1
-0.016280,0,1,1
-0.021707,0,1,1
-0.027133,0,1,1
-0.032560,0,1,1
-0.035273,0,1,1
-0.032560,0,1,1
-0.029847,0,1,1
-0.021707,0,1,1
-0.013567,0,1,1
-0.002713,0,1,1
0.010853,0,1,1
0.021707,0,1,1
0.032560,0,1,1
0.043413,0,1,1
0.048840,0,1,1
0.051553,0,1,1
0.051553,0,1,1
0.048840,0,1,1
0.046127,0,1,1
0.040700,0,1,1
0.032560,0,1,1
0.029847,0,1,1
0.024420,0,1,1
0.024420,0,1,1
0.027133,0,1,1
0.032560,0,1,1
0.040700,0,1,1
0.051553,0,1,1
0.062407,0,1,1
0.073260,0,1,1
0.081400,0,1,1
0.086827,0,1,1
0.089540,0,1,1
0.092253,0,1,1
0.092253,0,1,1
0.089540,0,1,1
0.089540,0,1,1
0.089540,0,1,1
0.092253,0,1,1
0.097680,0,1,1
0.108533,0,1,1
0.119387,0,1,1
0.130240,0,1,1
0.146520,0,1,1
0.160087,0,1,1
0.170940,0,1,1
0.181794,0,1,1
0.189934,0,1,1
0.195360,0,1,1
0.198074,0,1,1
0.198074,0,1,1
0.195360,0,1,1
0.192647,0,1,1
0.187220,0,1,1
0.184507,0,1,1
0.179080,0,1,1
0.173654,0,1,1
0.168227,0,1,1
0.162800,0,1,1
0.154660,0,1,1
0.146520,0,1,1
0.135667,0,1,1
0.127527,0,1,1
0.116673,0,1,1
0.108533,0,1,1
0.100393,0,1,1
0.094967,0,1,1
0.092253,0,1,1
0.089540,0,1,1
0.089540,0,1,1
0.089540,0,1,1
0.086827,0,1,1
0.084113,0,1,1
0.075973,0,1,1
0.062407,0,1,1
0.046127,0,1,1
0.027133,0,1,1
0.005427,0,1,1
-0.018993,0,1,1
-0.037987,0,1,1
-0.054267,0,1,1
-0.065120,0,1,1
-0.070547,0,1,1
-0.067833,0,1,1
-0.062407,0,1,1
-0.051553,0,1,1
-0.040700,0,1,1
-0.029847,0,1,1
-0.024420,0,1,1
-0.021707,0,1,1
-0.021707,0,1,1
-0.029847,0,1,1
-0.040700,0,1,1
-0.054267,0,1,1
-0.070547,0,1,1
-0.084113,0,1,1
-0.094967,0,1,1
-0.100393,0,1,1
-0.103107,0,1,1
-0.103107,0,1,1
-0.100393,0,1,1
-0.094967,0,1,1
-0.089540,0,1,1
-0.086827,0,1,1
-0.086827,0,1,1
-0.086827,0,1,1
-0.092253,0,1,1
-0.100393,0,1,1
-0.111247,0,1,1
-0.119387,0,1,1
-0.130240,0,1,1
-0.138380,0,1,1
-0.141093,0,1,1
-0.143807,0,1,1
-0.141093,0,1,1
-0.132953,0,1,1
-0.124813,0,1,1
-0.113960,0,1,1
-0.100393,0,1,1
-0.086827,0,1,1
-0.073260,0,1,1
-0.062407,0,1,1
-0.054267,0,1,1
-0.051553,0,1,1
-0.048840,0,1,1
-0.051553,0,1,1
-0.059693,0,1,1
-0.067833,0,1,1
-0.081400,0,1,1
-0.092253,0,1,1
-0.105820,0,1,1
-0.116673,0,1,1
-0.124813,0,1,1
-0.127527,0,1,1
-0.127527,0,1,1
-0.124813,0,1,1
-0.119387,0,1,1
-0.111247,0,1,1
-0.105820,0,1,1
-0.100393,0,1,1
-0.094967,0,1,1
-0.094967,0,1,1
-0.097680,0,1,1
-0.105820,0,1,1
-0.113960,0,1,1
-0.122100,0,1,1
-0.130240,0,1,1
-0.132953,0,1,1
-0.135667,0,1,1
-0.130240,0,1,1
-0.122100,0,1,1
-0.108533,0,1,1
-0.092253,0,1,1
-0.075973,0,1,1
-0.062407,0,1,1
-0.048840,0,1,1
-0.037987,0,1,1
-0.035273,0,1,1
-0.035273,0,1,1
-0.040700,0,1,1
-0.048840,0,1,1
-0.056980,0,1,1
-0.067833,0,1,1
-0.075973,0,1,1
-0.078687,0,1,1
-0.081400,0,1,1
-0.081400,0,1,1
-0.078687,0,1,1
-0.073260,0,1,1
-0.067833,0,1,1
-0.065120,0,1,1
-0.065120,0,1,1
-0.067833,0,1,1
-0.070547,0,1,1
-0.078687,0,1,1
-0.086827,0,1,1
-0.092253,0,1,1
-0.100393,0,1,1
-0.103107,0,1,1
-0.103107,0,1,1
-0.100393,0,1,1
-0.094967,0,1,1
-0.086827,0,1,1
-0.078687,0,1,1
-0.070547,0,1,1
-0.062407,0,1,1
-0.056980,0,1,1
-0.054267,0,1,1
-0.054267,0,1,1
-0.056980,0,1,1
-0.062407,0,1,1
-0.067833,0,1,1
-0.073260,0,1,1
-0.075973,0,1,1
-0.075973,0,1,1
-0.073260,0,1,1
-0.070547,0,1,1
-0.065120,0,1,1
-0.056980,0,1,1
-0.051553,0,1,1
-0.046127,0,1,1
-0.043413,0,1,1
-0.043413,0,1,1
-0.043413,0,1,1
-0.048840,0,1,1
-0.051553,0,1,1
-0.056980,0,1,1
-0.062407,0,1,1
-0.070547,0,1,1
-0.073260,0,1,1
-0.078687,0,1,1
-0.081400,0,1,1
-0.084113,0,1,1
-0.084113,0,1,1
-0.084113,0,1,1
-0.078687,0,1,1
-0.075973,0,1,1
-0.070547,0,1,1
-0.062407,0,1,1
-0.054267,0,1,1
-0.048840,0,1,1
-0.040700,0,1,1
-0.035273,0,1,1
-0.029847,0,1,1
-0.029847,0,1,1
-0.029847,0,1,1
-0.032560,0,1,1
-0.040700,0,1,1
-0.048840,0,1,1
-0.056980,0,1,1
-0.067833,0,1,1
-0.075973,0,1,1
-0.084113,0,1,1
-0.086827,0,1,1
-0.089540,0,1,1
-0.089540,0,1,1
-0.086827,0,1,1
-0.081400,0,1,1
-0.075973,0,1,1
-0.067833,0,1,1
-0.065120,0,1,1
-0.062407,0,1,1
-0.062407,0,1,1
-0.062407,0,1,1
-0.067833,0,1,1
-0.073260,0,1,1
-0.081400,0,1,1
-0.089540,0,1,1
-0.094967,0,1,1
-0.100393,0,1,1
-0.100393,0,1,1
-0.103107,0,1,1
-0.100393,0,1,1
-0.097680,0,1,1
-0.094967,0,1,1
-0.092253,0,1,1
-0.089540,0,1,1
-0.086827,0,1,1
-0.086827,0,1,1
-0.086827,0,1,1
-0.089540,0,1,1
-0.089540,0,1,1
-0.092253,0,1,1
-0.092253,0,1,1
-0.089540,0,1,1
-0.086827,0,1,1
-0.081400,0,1,1
-0.078687,0,1,1
-0.073260,0,1,1
-0.070547,0,1,1
-0.067833,0,1,1
-0.070547,0,1,1
-0.073260,0,1,1
-0.081400,0,1,1
-0.094967,0,1,1
-0.108533,0,1,1
-0.122100,0,1,1
-0.138380,0,1,1
-0.149233,0,1,1
-0.160087,0,1,1
-0.165513,0,1,1
-0.165513,0,1,1
-0.160087,0,1,1
-0.149233,0,1,1
-0.135667,0,1,1
-0.119387,0,1,1
-0.103107,0,1,1
-0.089540,0,1,1
-0.081400,0,1,1
-0.075973,0,1,1
-0.078687,0,1,1
-0.086827,0,1,1
-0.103107,0,1,1
-0.124813,0,1,1
-0.146520,0,1,1
-0.170940,0,1,1
-0.189934,0,1,1
-0.200787,0,1,1
-0.203500,0,1,1
-0.192647,0,1,1
-0.165513,0,1,1
-0.119387,0,1,1
-0.059693,0,1,1
0.016280,0,1,1
0.105820,0,1,1
0.200787,0,1,1
0.298467,0,1,1
0.390720,0,1,1
0.472120,0,1,1
0.531814,0,1,1
0.569801,0,1,1
0.577941,0,1,1
0.556234,0,1,1
0.510107,0,1,1
0.436847,0,1,1
0.344594,0,1,1
0.238774,0,1,1
0.130240,0,1,1
0.021707,0,1,1
-0.075973,0,1,1
-0.160087,0,1,1
-0.225207,0,1,1
-0.271334,0,1,1
-0.301180,0,1,1
-0.314747,0,1,1
-0.317460,0,1,1
-0.309320,0,1,1
-0.293040,0,1,1
-0.276760,0,1,1
-0.260480,0,1,1
-0.244200,0,1,1
-0.230634,0,1,1
-0.214354,0,1,1
-0.200787,0,1,1
-0.184507,0,1,1
-0.168227,0,1,1
-0.146520,0,1,1
-0.127527,0,1,1
-0.105820,0,1,1
-0.084113,0,1,1
-0.065120,0,1,1
-0.048840,0,1,1
-0.035273,0,1,1
-0.027133,0,1,1
-0.021707,0,1,1
-0.021707,0,1,1
-0.027133,0,1,1
-0.035273,0,1,1
-0.046127,0,1,1
-0.059693,0,1,1
-0.073260,0,1,1
-0.086827,0,1,1
-0.097680,0,1,1
-0.108533,0,1,1
-0.116673,0,1,1
-0.122100,0,1,1
-0.122100,0,1,1
-0.119387,0,1,1
-0.113960,0,1,1
-0.105820,0,1,1
-0.094967,0,1,1
-0.084113,0,1,1
-0.070547,0,1,1
-0.059693,0,1,1
-0.048840,0,1,1
-0.040700,0,1,1
-0.032560,0,1,1
-0.029847,0,1,1
-0.027133,0,1,1
-0.029847,0,1,1
-0.035273,0,1,1
-0.040700,0,1,1
-0.046127,0,1,1
-0.051553,0,1,1
-0.056980,0,1,1
-0.059693,0,1,1
-0.059693,0,1,1
-0.056980,0,1,1
-0.051553,0,1,1
-0.043413,0,1,1
-0.035273,0,1,1
-0.027133,0,1,1
-0.021707,0,1,1
-0.018993,0,1,1
-0.016280,0,1,1
-0.016280,0,1,1
-0.018993,0,1,1
-0.018993,0,1,1
-0.021707,0,1,1
-0.021707,0,1,1
-0.018993,0,1,1
-0.016280,0,1,1
-0.010853,0,1,1
-0.002713,0,1,1
0.008140,0,1,1
0.016280,0,1,1
0.024420,0,1,1
0.029847,0,1,1
0.032560,0,1,1
0.035273,0,1,1
0.035273,0,1,1
0.035273,0,1,1
0.035273,0,1,1
0.035273,0,1,1
0.037987,0,1,1
0.040700,0,1,1
0.046127,0,1,1
0.054267,0,1,1
0.059693,0,1,1
0.067833,0,1,1
0.073260,0,1,1
0.078687,0,1,1
0.084113,0,1,1
0.089540,0,1,1
0.094967,0,1,1
0.100393,0,1,1
0.105820,0,1,1
0.113960,0,1,1
0.122100,0,1,1
0.132953,0,1,1
0.143807,0,1,1
0.157373,0,1,1
0.168227,0,1,1
0.179080,0,1,1
0.184507,0,1,1
0.189934,0,1,1
0.192647,0,1,1
0.195360,0,1,1
0.192647,0,1,1
0.189934,0,1,1
0.187220,0,1,1
0.187220,0,1,1
0.189934,0,1,1
0.192647,0,1,1
0.200787,0,1,1
0.208927,0,1,1
0.219780,0,1,1
0.227920,0,1,1
0.236060,0,1,1
0.238774,0,1,1
0.241487,0,1,1
0.236060,0,1,1
0.227920,0,1,1
0.217067,0,1,1
0.203500,0,1,1
0.189934,0,1,1
0.176367,0,1,1
0.165513,0,1,1
0.157373,0,1,1
0.151947,0,1,1
0.149233,0,1,1
0.149233,0,1,1
0.151947,0,1,1
0.154660,0,1,1
0.157373,0,1,1
0.160087,0,1,1
0.157373,0,1,1
0.154660,0,1,1
0.149233,0,1,1
0.138380,0,1,1
0.124813,0,1,1
0.111247,0,1,1
0.094967,0,1,1
0.075973,0,1,1
0.056980,0,1,1
0.037987,0,1,1
0.018993,0,1,1
0.002713,0,1,1
-0.013567,0,1,1
-0.027133,0,1,1
-0.040700,0,1,1
-0.046127,0,1,1
-0.051553,0,1,1
-0.054267,0,1,1
-0.054267,0,1,1
-0.051553,0,1,1
-0.048840,0,1,1
-0.046127,0,1,1
-0.046127,0,1,1
-0.043413,0,1,1
-0.043413,0,1,1
-0.043413,0,1,1
-0.040700,0,1,1
-0.035273,0,1,1
-0.029847,0,1,1
-0.018993,0,1,1
-0.008140,0,1,1
0.005427,0,1,1
0.018993,0,1,1
0.029847,0,1,1
0.037987,0,1,1
0.040700,0,1,1
0.037987,0,1,1
0.029847,0,1,1
0.016280,0,1,1
0.000000,0,1,1
-0.018993,0,1,1
-0.037987,0,1,1
-0.056980,0,1,1
-0.073260,0,1,1
-0.084113,0,1,1
-0.094967,0,1,1
-0.100393,0,1,1
-0.103107,0,1,1
-0.105820,0,1,1
-0.103107,0,1,1
-0.103107,0,1,1
-0.097680,0,1,1
-0.094967,0,1,1
-0.086827,0,1,1
-0.081400,0,1,1
-0.070547,0,1,1
-0.059693,0,1,1
-0.048840,0,1,1
-0.037987,0,1,1
-0.029847,0,1,1
-0.024420,0,1,1
-0.021707,0,1,1
-0.021707,0,1,1
-0.027133,0,1,1
-0.035273,0,1,1
-0.046127,0,1,1
-0.059693,0,1,1
-0.070547,0,1,1
-0.081400,0,1,1
-0.089540,0,1,1
-0.092253,0,1,1
-0.092253,0,1,1
-0.086827,0,1,1
-0.081400,0,1,1
-0.073260,0,1,1
-0.065120,0,1,1
-0.056980,0,1,1
-0.051553,0,1,1
-0.048840,0,1,1
-0.051553,0,1,1
-0.056980,0,1,1
-0.067833,0,1,1
-0.078687,0,1,1
-0.092253,0,1,1
-0.105820,0,1,1
-0.116673,0,1,1
-0.124813,0,1,1
-0.130240,0,1,1
-0.130240,0,1,1
-0.127527,0,1,1
-0.119387,0,1,1
-0.111247,0,1,1
-0.100393,0,1,1
-0.092253,0,1,1
-0.084113,0,1,1
-0.081400,0,1,1
-0.084113,0,1,1
-0.089540,0,1,1
-0.100393,0,1,1
-0.111247,0,1,1
-0.124813,0,1,1
-0.141093,0,1,1
-0.154660,0,1,1
-0.165513,0,1,1
-0.176367,0,1,1
-0.181794,0,1,1
-0.184507,0,1,1
-0.184507,0,1,1
-0.184507,0,1,1
-0.179080,0,1,1
-0.176367,0,1,1
-0.170940,0,1,1
-0.165513,0,1,1
-0.162800,0,1,1
-0.160087,0,1,1
-0.160087,0,1,1
-0.160087,0,1,1
-0.160087,0,1,1
-0.162800,0,1,1
-0.165513,0,1,1
-0.170940,0,1,1
-0.176367,0,1,1
-0.184507,0,1,1
-0.189934,0,1,1
-0.195360,0,1,1
-0.198074,0,1,1
-0.203500,0,1,1
-0.203500,0,1,1
-0.203500,0,1,1
-0.206214,0,1,1
-0.206214,0,1,1
-0.208927,0,1,1
-0.214354,0,1,1
-0.222494,0,1,1
-0.230634,0,1,1
-0.244200,0,1,1
-0.255054,0,1,1
-0.268620,0,1,1
-0.279474,0,1,1
-0.284900,0,1,1
-0.284900,0,1,1
-0.279474,0,1,1
-0.268620,0,1,1
-0.252340,0,1,1
-0.233347,0,1,1
-0.208927,0,1,1
-0.184507,0,1,1
-0.162800,0,1,1
-0.143807,0,1,1
-0.132953,0,1,1
-0.124813,0,1,1
-0.124813,0,1,1
-0.130240,0,1,1
-0.143807,0,1,1
-0.157373,0,1,1
-0.176367,0,1,1
-0.195360,0,1,1
-0.211640,0,1,1
-0.227920,0,1,1
-0.238774,0,1,1
-0.246914,0,1,1
-0.252340,0,1,1
-0.252340,0,1,1
-0.252340,0,1,1
-0.249627,0,1,1
-0.244200,0,1,1
-0.238774,0,1,1
-0.236060,0,1,1
-0.230634,0,1,1
-0.230634,0,1,1
-0.230634,0,1,1
-0.230634,0,1,1
-0.233347,0,1,1
-0.236060,0,1,1
-0.241487,0,1,1
-0.244200,0,1,1
-0.246914,0,1,1
-0.249627,0,1,1
-0.252340,0,1,1
-0.255054,0,1,1
-0.257767,0,1,1
-0.260480,0,1,1
-0.265907,0,1,1
-0.268620,0,1,1
-0.268620,0,1,1
-0.271334,0,1,1
-0.268620,0,1,1
-0.265907,0,1,1
-0.260480,0,1,1
-0.249627,0,1,1
-0.241487,0,1,1
-0.230634,0,1,1
-0.219780,0,1,1
-0.211640,0,1,1
-0.208927,0,1,1
-0.208927,0,1,1
-0.214354,0,1,1
-0.222494,0,1,1
-0.233347,0,1,1
-0.241487,0,1,1
-0.249627,0,1,1
-0.252340,0,1,1
-0.249627,0,1,1
-0.241487,0,1,1
-0.227920,0,1,1
-0.208927,0,1,1
-0.189934,0,1,1
-0.168227,0,1,1
-0.149233,0,1,1
-0.135667,0,1,1
-0.127527,0,1,1
-0.124813,0,1,1
-0.127527,0,1,1
-0.132953,0,1,1
-0.143807,0,1,1
-0.154660,0,1,1
-0.162800,0,1,1
-0.168227,0,1,1
-0.170940,0,1,1
-0.170940,0,1,1
-0.165513,0,1,1
-0.157373,0,1,1
-0.151947,0,1,1
-0.146520,0,1,1
-0.143807,0,1,1
-0.146520,0,1,1
-0.149233,0,1,1
-0.157373,0,1,1
-0.165513,0,1,1
-0.170940,0,1,1
-0.168227,0,1,1
-0.154660,0,1,1
-0.124813,0,1,1
-0.081400,0,1,1
-0.018993,0,1,1
0.059693,0,1,1
0.149233,0,1,1
0.249627,0,1,1
0.352734,0,1,1
0.447700,0,1,1
0.531814,0,1,1
0.594221,0,1,1
0.629494,0,1,1
0.634921,0,1,1
0.610501,0,1,1
0.553521,0,1,1
0.474834,0,1,1
0.374440,0,1,1
0.263194,0,1,1
0.149233,0,1,1
0.040700,0,1,1
-0.054267,0,1,1
-0.132953,0,1,1
-0.192647,0,1,1
-0.230634,0,1,1
-0.249627,0,1,1
-0.252340,0,1,1
-0.241487,0,1,1
-0.225207,0,1,1
-0.200787,0,1,1
-0.179080,0,1,1
-0.154660,0,1,1
-0.135667,0,1,1
-0.116673,0,1,1
-0.097680,0,1,1
-0.081400,0,1,1
-0.062407,0,1,1
-0.043413,0,1,1
-0.024420,0,1,1
-0.005427,0,1,1
0.013567,0,1,1
0.029847,0,1,1
0.043413,0,1,1
0.051553,0,1,1
0.054267,0,1,1
0.051553,0,1,1
0.046127,0,1,1
0.037987,0,1,1
0.027133,0,1,1
0.016280,0,1,1
0.005427,0,1,1
0.000000,0,1,1
-0.005427,0,1,1
-0.005427,0,1,1
-0.002713,0,1,1
0.000000,0,1,1
0.002713,0,1,1
0.008140,0,1,1
0.010853,0,1,1
0.013567,0,1,1
0.013567,0,1,1
0.013567,0,1,1
0.013567,0,1,1
0.008140,0,1,1
0.005427,0,1,1
0.000000,0,1,1
-0.005427,0,1,1
-0.010853,0,1,1
-0.016280,0,1,1
-0.024420,0,1,1
-0.029847,0,1,1
-0.040700,0,1,1
-0.048840,0,1,1
-0.056980,0,1,1
-0.062407,0,1,1
-0.067833,0,1,1
-0.070547,0,1,1
-0.070547,0,1,1
-0.067833,0,1,1
-0.059693,0,1,1
-0.051553,0,1,1
-0.040700,0,1,1
-0.029847,0,1,1
-0.018993,0,1,1
-0.010853,0,1,1
-0.005427,0,1,1
-0.005427,0,1,1
-0.005427,0,1,1
-0.010853,0,1,1
-0.021707,0,1,1
-0.032560,0,1,1
-0.046127,0,1,1
-0.062407,0,1,1
-0.078687,0,1,1
-0.092253,0,1,1
-0.105820,0,1,1
-0.116673,0,1,1
-0.124813,0,1,1
-0.130240,0,1,1
-0.132953,0,1,1
-0.132953,0,1,1
-0.130240,0,1,1
-0.127527,0,1,1
-0.124813,0,1,1
-0.119387,0,1,1
-0.113960,0,1,1
-0.108533,0,1,1
-0.103107,0,1,1
-0.097680,0,1,1
-0.089540,0,1,1
-0.081400,0,1,1
-0.073260,0,1,1
-0.062407,0,1,1
-0.048840,0,1,1
-0.035273,0,1,1
-0.018993,0,1,1
-0.002713,0,1,1
0.010853,0,1,1
0.027133,0,1,1
0.040700,0,1,1
0.054267,0,1,1
0.065120,0,1,1
0.073260,0,1,1
0.078687,0,1,1
0.084113,0,1,1
0.086827,0,1,1
0.086827,0,1,1
0.089540,0,1,1
0.089540,0,1,1
0.089540,0,1,1
0.092253,0,1,1
0.094967,0,1,1
0.100393,0,1,1
0.108533,0,1,1
0.119387,0,1,1
0.127527,0,1,1
